"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"	"PC61"	"PC62"	"PC63"	"PC64"	"PC65"	"PC66"	"PC67"	"PC68"	"PC69"	"PC70"	"PC71"	"PC72"	"PC73"	"PC74"	"PC75"	"PC76"	"PC77"	"PC78"	"PC79"	"PC80"	"PC81"	"PC82"	"PC83"	"PC84"	"PC85"	"PC86"	"PC87"	"PC88"	"PC89"	"PC90"	"PC91"	"PC92"	"PC93"	"PC94"	"PC95"	"PC96"	"PC97"	"PC98"	"PC99"	"PC100"	"PC101"	"PC102"	"PC103"	"PC104"	"PC105"	"group"	"sample"	"key"	"show_id"	"bait"	"paralog"	"batch"	"node"	"state"
-11.3272399217842	17.0828597849662	-1.87361834247568	8.76908526424256	-3.55089674254568	1.74512797975878	-5.96696324532223	1.88915374123242	-1.47898374811297	1.36543591589443	-1.45075807002072	0.519152550440167	-1.03489046229273	2.3295549162824	0.437317152280396	0.268094548904325	-0.672225949595412	-1.801602244713	-4.22634761762692	2.44276671568711	0.768174904830869	2.76249089218076	-1.58238567517184	0.288638878017293	0.990580460755198	1.96945112330996	-0.70801101859066	2.10274698687449	-2.04188796424767	0.718335857639826	1.45625404131152	-0.214253365903502	-0.484302049903244	-0.623897644951703	0.254411350681211	-0.392462563253065	1.23593652967374	-0.0629082403687586	1.83477956877299	1.7628750166279	1.62028057838094	-1.46551136516761	2.64944267476414	0.599826856742137	-0.557780576390397	-0.458253034102912	0.0883930268029826	0.443174487562705	-0.369438210663991	-0.0660129001779803	-1.03903495810186	-1.89883175697527	1.95366607425347	-0.374418347018946	-0.828675121724411	-1.27856115896476	2.13834565987337	0.438138350294739	0.924557624941159	-0.25710789081927	-0.555853324303484	1.44653168075755	-0.220623418127506	-0.804086620154365	-0.0334060152702509	1.19481653920509	-0.242796475958332	-0.456995132554113	0.51408986088242	1.46741113989595	-0.463826614963894	-0.547492097146084	0.115040290174808	-0.0332650143721257	-0.11381750511255	1.02233987640477	0.883781654056113	-0.0505974205628557	0.794587106726976	0.525281942369438	-0.354114899578319	0.332131611518888	-0.158548570097502	-0.496027004619817	-1.69585194372107	0.308422409197567	0.0203850041111189	0.110449124860713	-0.201977172287129	0.266675487384319	-0.116650058271989	-0.400104120961204	0.375765488761575	-0.48716671213749	0.518991110767879	0.0116776519543855	0.197644697830824	-0.621805156491503	-0.258366846552803	0.0642445026714059	-0.295303847064607	-0.238512310720784	-0.538614254200099	0.197932339682472	-2.16202923619679e-14	"BrafG469A"	"326_data1"	"326_data1"	FALSE	"BrafG469A"	"BRAF"	"3"	"RAF"	"CA"
1.25007923844663	5.31986819190484	-0.907243700330996	-5.12411280264343	-1.15282042964472	3.2380564327786	-4.32462152493783	4.22567543531751	-3.89961059053398	-1.5357507425479	-1.35000069442635	-1.91941112351667	4.06644513440162	-4.23545516033242	0.465690087703822	0.773960424040157	-0.186388878560197	-2.37219935119225	-0.679359975369225	-1.89461567011397	-1.77667706656565	2.47832048831193	0.680598177034388	0.884675185451267	1.52464275976578	-0.248678092294117	1.05071956954617	-2.40484491728606	0.693967105113752	2.41201091763438	-0.188857448279997	-0.953855885196933	-0.170398883783692	3.0392364346225	-0.506689950675153	0.401360204683248	-0.796644039044931	-0.317186709356582	1.1392731985183	-2.15066112892128	-1.7016879181269	0.345646818440394	-1.04703187449723	-0.584338650820528	-1.26645413954976	-0.482103732725373	0.588573983125077	-0.420631836428889	1.57339579975391	-0.304108826300559	1.30973621427469	-0.644147383843633	0.847372578337856	-1.55663591509518	-0.125389643177574	-0.00917525169900603	1.7310345213866	0.977161992802997	0.46787234412688	0.0404138648774935	0.476750781408243	-0.820282886075161	-1.10275849023619	-0.818405042718676	-0.653826919236499	0.96988867022829	-0.826843947426782	-0.271519744954813	-1.53656818923766	-0.583411793044105	0.11695253695483	-0.412660684697911	-0.198836210743287	-0.10433219622241	0.368479054476384	-0.624184808467397	-0.826066107293896	-0.646509535585123	0.070427535896565	0.372589414000664	-1.04826691341873	0.365823166219769	0.373655432645167	-0.12778551850105	0.234891869497807	-1.15208700955011	0.351110910682001	-0.398970535951608	-0.968869424830157	-0.209737516636197	0.0336399558486572	0.258192612424775	-0.108783013885616	-1.04191957580158	0.377158440834921	-0.292818558000349	-1.47415475852311	0.0985595924834136	0.798930648679059	0.362924399511752	0.0737000738135823	-0.127501401718404	-0.72128947571861	0.0442518266923651	-1.71525120495897e-14	"BrafD594N"	"327_data1"	"327_data1"	FALSE	"BrafD594N"	"BRAF"	"3"	"RAF"	"CI"
-2.53154747277487	7.67964127031864	-6.37072027972907	-9.71782338377745	4.42336787741347	-0.128392880562838	5.14974564419772	0.160026241995666	-2.31911950653875	-0.680329978419321	-1.32252087686762	1.26639108878202	-5.98476650452298	0.250169093291079	2.21228358011359	-2.00094715467294	2.54318209717554	1.03244492152889	0.54592436513903	2.14789030912583	-0.594126804763226	2.884949009517	0.988977534605564	-0.791091869537071	2.21151228352712	0.665796016706981	0.238302773418229	1.50302503932117	-1.69834749416917	-0.572887365951717	1.32347140877226	0.050986114545312	0.826291187612295	-0.471908713984848	0.0871334217094781	0.809753107419147	-3.03856896298236	0.540600081814725	-1.52441439037516	0.429866702170097	-0.874803611852101	2.24724817592274	0.251910157387585	-0.727786306753122	-2.18281304710705	-0.0846940017168707	-0.558232549202901	0.639350271318202	2.72462896344279	-0.14960696508714	-0.829223366578415	1.93852397054862	-2.08604726061393	0.585537649548014	-2.3741500460604	-0.470374710482793	0.0766716590778902	-0.931157053496684	-0.231364174406751	-2.06015652402819	-0.959305123230942	-0.563311156556746	0.254165628500977	-0.697737597740601	-0.155744632246293	-0.0154697354776462	-0.543745814502093	0.502658069603034	0.338091170521144	-0.265817057339648	-0.104190528330401	-0.311691883873686	0.59632713390843	0.640286109907228	0.751612540191403	0.263198096784374	0.396887518670333	-0.044129072642733	-0.256859649920012	-0.749531101830539	-0.438383681200315	-0.38343989475108	-0.229267176441213	0.0407349379011266	-0.778488716722762	0.0239024676992678	-1.05032475410272	-0.15743579299251	0.785560934456302	-0.319151906917079	-0.388656827397474	-0.628325348133626	0.00240532463937599	-0.384932797354977	-0.0499003964591666	-0.0893808063147636	-0.303900500241705	0.0202957233717299	0.164411738115226	0.613624153647555	0.473611938384197	0.0200691222664521	-0.559159135976728	-0.0179985643465003	-1.73353085358707e-14	"ArafD447A"	"328_data1"	"328_data1"	FALSE	"ArafD447A"	"ARAF"	"3"	"RAF"	"CI"
-14.7242416148668	-1.98849247768788	-5.09041367943781	-0.48302996036204	-4.09097945391259	-5.08334942761764	-4.88736030157688	-8.76305420134923	3.09126983856014	-0.133216079576507	-2.33708519862738	-2.51460926682193	1.37953561552396	-2.60098242774876	0.78548679052489	-1.32457363743363	0.119960098125461	-2.42435039873097	0.876884158158798	3.79525370957324	0.957645742350902	0.0727689889257706	-1.17888112466176	1.98262834400938	1.29455994151782	-1.85433917920196	1.91904054620995	-1.9348322234269	-1.69432913217165	-1.51986052712218	-0.886947205923702	-0.709926636363528	-0.636835196709298	0.825995818446093	1.26772390763268	-1.98362530253141	-0.0464887236278823	2.38537028085399	-1.98008123716346	-0.877185415430098	-0.828708341055294	-0.842717817020475	-1.49547569982291	-1.25325753015296	-1.36176399155647	0.981546015290403	3.20464413741539	0.96904562085855	-1.86512593364401	-0.151680703583766	-0.707296691804399	0.0578295562388224	-0.136380120327495	0.283489271792549	-0.402825120170502	-0.945642964438479	-1.67533280348188	0.0959054737196634	0.260733643792637	-0.347244586475713	1.08025680066183	-0.579471483463971	-0.308150675409802	-0.0885725148388035	0.59832378931784	-0.422876527213369	0.487779991802428	-0.643355443758054	-0.706594726425766	1.03216792840665	-0.384956770416293	0.919966065532472	1.44667739595622	0.110311141690024	-0.582250196051641	0.337506786906345	0.964952156142586	-0.677485494401116	0.394638085661107	0.388405192331434	0.615496159571811	0.175905718672425	-0.0626208399870746	-0.281282669807011	-0.570926302314388	0.107144298217538	0.0821526522580589	0.413755775273533	0.116149727325435	0.00257325638324388	0.315009304791836	0.747404025073727	0.575564565960699	-0.218805335925799	-0.3088952382138	-0.0325871643123297	-0.0479008921660647	0.599704352046462	-0.0969394665505429	0.0954864598429138	0.0257852144161779	0.515210527198755	-0.777609244261318	0.0548702827816701	-1.71399353043888e-14	"HrasS17N"	"329_data1"	"329_data1"	FALSE	"HrasS17N"	"HRAS"	"3"	"RAS"	"CI"
-1.19159712481959	-3.32004732634685	-10.4204771696633	2.34376763487022	-1.69308756872429	3.58835386057302	-2.38898752424899	-1.21977705110394	1.90137105255633	-1.32807994162266	-0.738377281944391	1.39389960667194	-1.98064596695707	1.85316834845141	0.455686761143199	6.03258743224726	-0.999486665580408	1.04976255911512	3.49749203230592	0.275252271579286	-3.65995548357807	-1.92345507526211	1.0594961032449	-0.888241904847658	0.952614307646605	-0.249358812023704	1.62902751605719	0.371774855524859	-1.73290983588901	-0.901850381079965	1.15611965505145	-1.13048997208296	0.648293353688456	2.43442307222388	-0.568589253502784	-0.220210573291707	-1.22510439127554	1.0020460062781	2.13961524903524	0.885806503694077	-0.145861182225951	0.247694634838102	-0.743297891657259	0.966457669197504	0.84619693706567	1.65247658292023	-1.20316181292439	-1.02488378496416	-0.478430701202517	0.374755001049219	-0.813227869296309	0.0529560862569332	0.362951178855768	-0.526500732432239	-0.292584697708711	-0.558781393102211	-1.8350832581126	-0.665810180765722	-0.290618250568202	-0.862743711502045	0.080211864921653	1.94862266202444	0.0101647586423324	0.31530769742341	0.713730883371859	-1.23391383293007	0.224596443558371	-0.932564768422012	-1.77313016254359	0.334841143247872	0.520766418280039	-0.994443314315043	-1.01039267867388	0.535598626177097	0.280779602352469	0.753283273917634	-0.40752594694984	1.20034059843646	-0.199749613054887	0.0932210380681156	0.387646886314876	1.0433686401426	-0.880698239718556	0.265763892464688	0.0362050194309932	-0.371775115796795	0.383086440782887	-0.318669470433657	-0.686569831189352	0.313662048445843	-0.348617601074828	-0.439220194798059	-0.271440570516173	0.505967281659427	0.852112392775837	-0.634402925391714	0.364969153766121	0.532821323869806	0.587225748283124	0.253334842238019	-0.322398990794146	-0.809381211730291	-0.718828973017599	-0.232831116064072	-1.78359930991245e-14	"ERK2DD"	"330_data1"	"330_data1"	FALSE	"ERK2DD"	"ERK2"	"3"	"ERK"	"CA"
12.711034827859	0.584456416499994	3.85335210502894	-4.28391205679153	4.15317300656514	2.88973219162004	-3.37112923779509	-0.759967090047653	1.08137713995654	-0.678984753378072	-0.0405091814042179	-3.82152222200872	-0.668668995530616	0.118353451372078	-0.0845987508177428	3.35514621429336	1.76666277900195	1.83590264568685	1.0368376592576	3.41937753492713	0.656201561106033	0.0464602407000252	0.729050238465067	1.86102782931853	0.391403106393342	1.74600902761935	-0.421624160785898	0.101156014213169	0.236365094758485	0.979951459973808	-1.66273827664189	1.58644246068082	2.51401196043993	-2.35284711639443	-0.0897567761677725	0.175662457318887	-1.59257396857106	-0.184757097448413	0.740808175892984	-0.239223460818025	-1.86878851625113	1.59362563984985	1.0385862573145	0.698600351051538	2.24547341627072	-0.10886831086974	-0.111930174288383	-0.263480453744255	0.385143683203472	-0.410162244945381	-0.61286301818244	-0.328127796229697	0.531346881842288	0.681636127131223	2.27887938209975	-0.592912548120151	0.868353598249604	-0.0532654286379312	0.541361143938032	-0.260664923648623	1.36496092433286	-0.90389649966768	-1.77562123694506	0.0693441449483601	0.598338400805798	-0.87486378630508	-1.78392424792486	-0.808220280595126	-0.296791149476839	-0.593596255404751	0.221826165324062	0.841674521267703	-0.29791488554217	-0.96508323970429	0.751175450648395	0.876771818075926	1.61499267907729	-0.500797150154819	0.486383479754052	1.50242807366298	-0.242586177892124	-1.24488018994593	-0.955690920535341	0.174098541047589	0.351288202108406	0.110466505007616	0.263841259424284	-0.633900168558422	-0.0755672854220464	-0.189972114179206	-0.328974967141864	-0.570155593203779	0.167361172772882	0.579927717124862	-0.131518858541916	-0.0234731536577559	0.143800134162418	0.173221126400329	-0.457922175857751	-0.861676899760238	0.457949185047153	0.505375396509468	-0.573490819891756	0.0943175318344521	-1.57885857166029e-14	"MEK2WT"	"332_data1"	"332_data1"	FALSE	"MEK2WT"	"MEK2"	"3"	"MEK"	"WT"
7.74060302999849	-13.12783837568	-7.01717690970867	7.23033725743571	3.939699861824	1.23464971133164	1.09722357548711	-0.631445827276838	-3.51446605010938	3.71928674987389	0.166438734721846	-1.46689438516987	3.42671621461539	0.712811315195711	0.508791219369942	-1.44026139340246	-2.75693220300114	-0.535026852399326	-3.34001974471507	1.3885600280255	2.20425348516118	-0.98872815536167	3.49194304327109	0.582415644117101	-1.34701820708788	0.616857936752006	-0.385887150804012	1.01477332094329	1.05519326980616	0.570836181484634	2.26923375478037	-3.01025544654022	-0.680492318054759	-0.515783435068032	-0.0299382981134336	0.883414644947916	-0.24937178095893	0.0019902651989501	-1.55983901668831	2.15919806183653	-0.605725392334868	1.26362724014418	-0.471799223187862	-0.846174713797242	1.01562012665939	0.597133984723927	-0.217677334077053	0.173455267109052	1.1956442260996	-0.368631269568219	-0.358388595658936	-0.305001215831949	1.22285020529574	-0.510363015283884	-0.592580231053865	1.2217794867686	-0.863387978456708	0.605259600286345	1.29969322442948	1.84243156590599	-1.89088528543226	-2.157851062478	-0.163654847938427	1.31067798183182	0.429198658904243	-0.983275608362214	-0.410747361237602	0.183793870841895	-0.684829384653845	-0.722463726399244	-1.04428840049212	-0.745392137788515	-0.126140205968427	0.568516642497374	0.13011575443621	-0.471009765227809	0.419302273917128	-0.556420532716578	-0.579250601775915	0.856744860358222	0.622959576368037	0.609239740052302	0.248313233630785	-0.683338352389568	-0.137576419112451	0.0853750235983747	-0.712006711604257	0.391960619345611	0.222065339997954	0.103411210979307	-0.289432863290332	0.348676632829915	-0.150093255962755	0.292655489694482	-0.0507585895961414	-0.566069481640712	0.892923848379485	-0.253556947567933	0.567835643801813	-0.262622782588259	-0.289874994551825	-0.127717700496526	-1.05695436115847	0.247747032115969	-2.04301636372306e-14	"ERK1WT"	"333_data1"	"333_data1"	FALSE	"ERK1WT"	"ERK1"	"3"	"ERK"	"WT"
10.1993491325136	1.39609776868886	4.90016800986199	-4.88979856597692	2.77353814412106	2.7273725897759	-4.25023218923109	0.341222296402492	3.84931629775542	-2.04587984889646	-1.94552351396811	4.99759474758697	1.11205930178731	0.389800756039178	-1.14388589982351	-3.11363222528927	-0.428618607560324	1.80499508574045	1.99511431024021	0.391107437023649	-0.363953105540602	1.10605827811322	-0.864645412782397	1.12050856714987	-0.676199276407743	0.0815508909410266	0.600687190759692	0.164720531386037	0.450266734810002	1.33818468694972	1.35504514200942	0.665484371773473	1.01709924800138	-0.254780091965603	1.26322016210584	1.93624962128487	1.09083223515814	0.330994800475105	-0.331327193816298	0.38491752481003	0.664865002688766	0.129988635225426	1.83077790687548	-1.26769012337535	-1.97775351879812	0.244424960029991	0.0783473395649813	-0.0764105478678672	-0.804122867190895	2.0000286236619	0.239187429138606	0.889368093996733	-1.11469988454485	-0.53753551473387	0.034818287887902	0.0806865365501058	0.473300970026506	0.509614322238831	0.161790905488078	0.914306779262318	1.68724281819692	1.63463559969352	-1.62533457261788	0.152728370718052	0.894486739425878	0.935839557515527	0.331014408678406	-0.785723730808578	-1.13249848760063	-0.735611707444052	-2.04865045176681	0.64114644813191	-0.0433592011211228	0.966076410527684	0.473078078056063	-0.672587722013365	-0.654058635188742	0.10284009767688	0.0324270703771214	-1.15889730224907	0.0497946309822269	0.615743915534956	-0.352789439553504	-0.627898541848031	0.246605746977475	-0.716055009258823	-0.454609743438299	-0.196996695681409	0.276893891859765	0.384078746242607	0.387160313418315	-0.0488693262708683	0.478717226655123	1.5934560448601	-0.263254569226942	-0.359059246708592	0.559520531045968	-1.07059219066208	0.898371859025909	-0.872347412841078	0.277366252881359	0.552493954403903	-0.286715161298235	0.125379801538713	-1.5634195327241e-14	"MEK1AA"	"334_data1"	"334_data1"	FALSE	"MEK1AA"	"MEK1"	"3"	"MEK"	"CI"
0.455893911709778	4.61187828919303	-2.43876836316652	-5.8750461268401	0.473951126075244	0.370724205182449	-5.26489862479509	1.80430372248648	-5.80570665482287	-3.02253106017356	-1.04616646863738	0.302037154252372	2.53376390982101	-0.0728370906769013	-0.816249773931627	-0.26234945130474	0.430476601283465	-0.933383448653537	-1.68253840448268	-0.670044453405794	-2.64602786222983	-2.78881234031268	-1.43578274413354	1.35519641232333	-0.777572434748276	-2.22568856134716	-1.03106722631534	-0.229386185633587	-0.208174176484992	-2.90483482499425	0.341380136200725	-2.95449143399215	-2.38627062117961	-2.80563446710023	-1.73570153428499	1.80941941052775	-0.0223812867837308	2.31753180827139	0.443203742618062	-0.0166916547596656	1.34806946024806	0.795598715566595	2.59950805695847	-1.35156938722518	0.971135505421122	-0.322577346636026	-0.577841093677593	-1.16376039532736	-0.0396853171076395	1.39847551614155	0.0781537959895005	1.4746874820137	0.603003384635802	-0.76187955110409	0.742895403191484	-0.0898140625857546	-0.628705077589264	-0.219759999149036	-1.53852660832676	-0.684191504961201	-1.50218892398394	-0.74778408603026	-0.835817885130036	-1.57250196570163	0.901455652324667	-0.0348455118210179	0.649774147474251	-0.0399154846772877	-0.701948423427334	0.564264057571333	0.141066328812778	0.196300113410395	0.82370700928955	-1.06867578147444	-0.0829625741062739	0.034063421583488	-0.421309358283075	0.670926603834422	-0.0926750729809656	0.0858874647851214	-0.589613187536883	-0.363111607624192	0.0301642162617717	-0.0459700326020837	1.00343536261569	0.0352204383368276	0.637205121438351	-0.0139902903955402	0.481131005863353	0.93469605307585	-0.405150834511213	-0.316622971581024	0.265167929069109	-0.0835233786179809	-0.924180748589043	0.742344424342097	-0.543574216167135	-0.0750586887985323	-0.618145670156077	0.228590233896936	-0.107252169301248	0.177067114040008	-0.398464153299776	0.0748973133652883	-1.82142712371047e-14	"BrafWT"	"335_data1"	"335_data1"	FALSE	"BrafWT"	"BRAF"	"3"	"RAF"	"WT"
-5.65197379229091	13.6386132403983	-1.48750522676277	7.17497691153983	0.73891853135108	-6.35096083396075	4.8601002522741	-1.25491218408417	0.367989951236453	-1.70964510116991	2.14487617145937	-0.243537200867739	3.49774123862282	2.48227363736543	-1.6395740441568	1.50834401602109	-0.920071783270853	4.00218499789976	-1.16798075799246	-1.4067367673446	-0.130220499325199	1.68678392610483	-0.495261717192515	2.96039251913977	1.55958266831565	-0.755875023243177	2.61476698747626	-0.432886626401119	-0.536043912133017	-1.6824207561679	1.33487017545248	2.76233971687304	-0.438367567471024	-0.662750565278417	-1.22422779094679	1.78970665639914	-0.19544038225101	2.4791266822677	-0.180790278792896	-0.598880911647137	0.418803974397433	0.3297718706004	-0.843685379381516	0.581340126166584	-0.713722070676798	0.636306041252627	-0.226590727802743	0.52903424286663	0.543534168129928	-1.11130336812204	-0.891046796187424	-0.932927912960547	0.193182190373474	1.05560923534909	1.29315771011994	0.449291639477955	0.530291139087455	0.569502110560305	-0.0857021733974711	-0.461036720047267	-0.657224999369312	-0.158991401385537	-0.643664944985273	1.1825795836728	0.598351536810517	-0.128609261803082	0.743256555517136	0.882620795251852	1.35402245906725	-0.693017692119419	-1.09248982872666	-1.1967295341143	1.05563705725777	-1.11106607244841	0.636289150332118	0.559500813377228	-0.611216758895798	-1.03014422581521	-0.315877073552713	-0.63384348161437	0.152243330898564	-0.154706079086263	0.247204909341001	1.30299562506968	0.541838791615607	0.512894646684833	0.343656059355852	-0.00456776076983001	-0.713908776426825	0.0624886754742692	1.54098918275154	-0.379527710929779	-0.151617825551736	0.521291216414993	0.798333062677282	0.484899129918538	-0.380448251245794	-0.0481591269867467	0.851631616548591	0.0284885980606622	-0.746347881984098	0.143688220697938	-0.410334320431584	-0.112345443959555	-1.70770515783847e-14	"Raf1S259F"	"336_data1"	"336_data1"	FALSE	"Raf1S259F"	"RAF1"	"3"	"RAF"	"CA2"
-3.14777856001155	4.19796264154882	-3.53474193918454	-2.68303342140145	7.16914363778549	-3.60703768488807	-3.18795385077119	-0.0315590498165135	-1.60236150281195	-0.379729092156094	7.27510320728697	-2.25261757930666	-2.04060862628628	0.766909283288718	-2.53721155096606	-0.00770151144906135	-0.179737024300691	0.706915997141574	2.88294126207833	-2.43692902725654	0.736443662083532	2.01547632411366	0.292563890629035	-1.46815477366436	-0.216532466134381	1.72161844976778	2.02897825995326	-1.89718499953173	-3.65799318744101	-0.830059941988008	0.546545712686272	2.45397628192462	-1.8410167639166	0.777427082283369	0.450448966623604	0.679637127735002	2.11479002473307	0.683438693445113	-0.498836677751254	0.759272735036258	0.602017236654484	1.30466697755724	-0.222647724148205	-0.252578942275679	2.98193156251721	-1.74326704526566	1.05792308822179	1.12042892731955	-0.0510971909977355	1.68177358851968	-0.715939692316796	-0.0370928327033571	-2.01268659893312	-0.326522900116333	-0.790559007812651	0.724721147971392	0.0146664539238583	-0.413312011843101	1.87915778181125	1.15313219434821	-1.15187190185112	-0.149159710227495	0.145773307250913	-1.1763086245192	0.30223301740613	0.470203762932971	-0.633788075835766	0.328975231154361	-1.03774275880683	-0.0261638798713782	0.682452454354868	0.893797574291394	-1.41446789548708	-0.235295852515936	-0.723790426450699	-0.0750488707798095	-0.91821873709117	-0.175353292315895	-0.0667489376991912	0.675279395228735	-0.265573244543629	-0.227860791791866	0.55796114489178	-0.15382011041127	-0.613076118800287	-0.27061097737637	0.886375631157706	0.0529202006039636	0.530074021052469	0.0546560824199973	0.890623186389701	-0.0533070102945748	0.451281220909815	-0.197625184668934	0.0200856763807961	-0.0487050572559675	0.360179801127316	0.283842742417585	-0.217892206536235	-0.305850706052358	0.120143608586182	-0.0819709724325112	-0.30355728029583	-0.106881956213306	-1.80792880666303e-14	"Raf1WT"	"340_data1"	"340_data1"	FALSE	"Raf1WT"	"RAF1"	"3"	"RAF"	"WT"
-5.16919231636055	14.9348172003938	-0.432091811578484	9.01515416824902	-2.59215504017189	-1.40376422056737	-2.1728857324169	5.25135223349814	-4.7720540250632	0.486964513190303	-2.48510219358002	-1.83248095591012	-3.51147328786362	-2.95068370324249	1.15800634810434	-2.90803019324909	-0.459854052623771	2.41101616494629	2.9996440836102	1.99983646243023	2.01087587247215	-2.66076962500768	1.04166634586501	0.64144486192859	-1.97387087200118	-0.636551379614968	0.12095222809154	-0.999971747769731	0.872855290974184	-3.39280546969231	0.842546399168703	-0.485030345361819	1.24958788923331	1.89604506065026	-1.27489213273933	-0.0770406285387498	1.24784769334202	0.144015738694019	1.86033057547255	-1.28850476995168	-1.21650107614628	-1.35204498769642	0.296869367285653	1.08985163480561	1.30009004572039	-1.95403183136857	-0.784921147124112	0.293450144987219	-0.66120067718075	-1.08637031510271	-0.220914526804764	1.21612079884719	-0.150179480761039	-0.168911811551976	-0.596945101811312	-0.185313442310944	0.149145958690722	2.03104945607831	0.658725365823105	0.0128863137680118	-0.0164676486327167	0.798775248689856	0.712220475169743	-0.0363675608993993	-0.527197534034944	-0.415702652508296	-0.00530286865851476	-0.226170459535997	0.640931549615521	-1.31329364197691	-1.53530992000745	1.17370941634368	0.40001032071856	1.80455748891435	0.883863869350906	1.0860297034661	-0.293673927656884	0.0449143119991752	-0.857579215995741	-0.0875620858242004	-0.266689134806486	-0.561157337810915	-0.018674891239264	0.0211066806868736	0.674864666020814	0.127626191788315	0.340266896061496	0.229840172644039	0.435361177108552	-1.22583763805636	-0.316905830370737	0.142739120376728	0.735780957337486	-0.300991648573955	-0.194050398631805	0.235432705872851	-0.0562972374504653	0.0142649272276655	-0.126323802803109	-0.0489693557290551	-0.422865703810912	-0.292501242513527	-0.31820151981904	0.0700504716055734	-1.60841392288225e-14	"BrafV600E"	"342_data1"	"342_data1"	FALSE	"BrafV600E"	"BRAF"	"3"	"RAF"	"CA2"
-3.11843328467995	-4.66423100464021	-1.74410507563393	-1.34340193111117	-2.68025472708152	-2.90090220847435	-5.46836099150237	1.25354546869375	5.25470162712212	2.64912882767287	-1.77026486356376	2.36184400931761	-1.2758521248728	-1.04786550552743	1.5350131855121	0.422720464282829	1.21778096069718	4.1774911374242	-2.22142169313123	-1.83584768771682	1.07909117521038	2.51525952515343	-1.05158268808916	-0.181714476054734	-0.656342381448681	-1.65231604291807	-0.335485009951986	-2.58507773527574	0.912692671176192	-1.49042709916198	-0.955555196604174	-1.01564428749307	0.692323770777924	-1.81042364359145	1.0516689076938	-0.366496441667522	1.88404540991499	-1.56762480298236	-0.0650710136501922	0.809509458686384	0.384165515106599	-0.387514787580726	0.548639530014212	0.48001923626122	0.00390501267221565	0.963322587819264	0.224599926809147	0.0436653909408277	0.546494032225011	-0.30758165403507	0.133717149552515	-1.50686678377244	-1.8626993467175	-0.933468373265809	-0.463254247092483	-0.490817907862817	-1.65393162727896	0.362229980495594	1.38440579900359	0.410585852084331	0.582604218479194	-0.481841582854064	0.129439928812223	0.328576830841208	-1.11110348548219	1.01171987016347	0.814489311722215	0.252358849722442	0.512815689280425	-0.141039408361467	-0.460810452563946	-0.130001817088061	-1.03411845401818	-0.649621605352992	0.79924598457087	-1.05196063227454	-0.586125187271827	0.161864913385844	0.452399252043954	-0.22634152028237	-0.407925457059351	-0.740259918583074	-0.740796270957322	0.472410506255653	0.717544673300455	0.621372344850276	-0.515714202774862	-0.142337248999172	-0.873474992247049	0.167184666949267	-0.776364120435169	-0.438744990461404	-1.02903548924865	0.109680545353228	-0.170334055755788	0.582664048961017	0.130847067210901	0.518780769293518	-1.02139875377304	0.792186136919897	0.428180594698229	-0.724892998794467	-1.4700322185181	-0.212378687418696	-1.76889752845355e-14	"NrasS17N"	"343_data1"	"343_data1"	FALSE	"NrasS17N"	"NRAS"	"3"	"RAS"	"CI"
