query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	evidence_codes	intersection
MEK1DD_gain	TRUE	0.000140919888679331	423	101	20	0.198019801980198	0.0472813238770686	GO:0071363	GO:BP	cellular response to growth factor stimulus	10465	16385	IEA,IEA,IEA,IGI,IEA,IDA,IEA,IDA IBA,IDA IEA,IDA TAS,ISS IBA IEA,IDA,IDA,IEA,IDA IBA IEA,IDA ISS IBA IEA,IBA,IDA IMP IGI ISS IBA IEA,IDA IEA,IDA ISS IEA	ANGPT2,BAIAP2,BRAF,CCN1,CCN2,CD44,EGR1,FAM83G,FOS,GDF15,GPC1,JUN,KLF4,RAF1,SPHK1,SPRY2,SPRY4,TGFB1,ZFP36,ZFP36L1
MEK1DD_gain	TRUE	0.000296019724269643	863	101	28	0.277227722772277	0.0324449594438007	GO:0016477	GO:BP	cell migration	10465	5204	IGI,IDA,IMP,IEA,IDA IBA IEA,IEA,IDA IMP,IDA,IEA,IMP,IDA IMP ISS IEA,IEA,ISS IEA,IEA,IBA,IEA,IMP,IDA IEA,IEA,IMP,TAS,IEA,IDA,IMP,IDA IMP TAS IEA,IMP,IMP,IMP	ADAMTS1,ANGPT2,ARC,BRAF,CCN1,CCN2,CD44,CEMIP,CSPG4,DUSP1,EPHA2,ERRFI1,FOXC2,GDF15,GPC1,IRS2,KCTD13,KLF4,LAMB3,LAMC2,PARD6B,PHLDA2,SPHK1,SPRY2,TGFB1,TIMP1,TNFAIP1,TRIB1
MEK1DD_gain	TRUE	0.000434382847180652	653	101	24	0.237623762376238	0.0367534456355283	GO:0040011	GO:BP	locomotion	10465	9808	IGI,IDA,IEA,ISS IEA,IDA IBA IEA,IDA,IMP,IDA IMP ISS IEA,TAS,ISS IEA,IEA,IEA,IDA IEA,IMP,IEA,TAS,IEA,TAS,TAS,IDA,IMP,IDA IMP TAS IEA,IMP,IMP	ADAMTS1,ANGPT2,BRAF,CAVIN1,CCN1,CEMIP,DUSP1,EPHA2,FOSL1,FOXC2,GDF15,IRS2,KLF4,LAMC2,NPPC,PARD6B,PHLDA2,PLAUR,RAF1,SPHK1,SPRY2,TGFB1,TIMP1,TRIB1
MEK1DD_gain	TRUE	0.000477313636545415	408	101	19	0.188118811881188	0.0465686274509804	GO:0001944	GO:BP	vasculature development	10465	553	IDA,ISS IBA IEA,IEA,IEA,IEA,ISS,ISS IEA,ISS IEA,IEA,IMP ISS IEA,IEA,IDA IGI,IEA,IEP,IDA IEA,IMP,IDA IMP ISS IEA,IEA,IEA	ADAMTS1,ANGPT2,CCN1,CCN2,CSPG4,EGR1,EPHA2,ERRFI1,FOSL1,FOXC2,JUNB,KLF4,NPPC,SAT1,SPHK1,SPRY2,TGFB1,YWHAZ,ZFP36L1
MEK1DD_gain	TRUE	0.000486879110143743	364	101	18	0.178217821782178	0.0494505494505494	GO:0007169	GO:BP	cell surface receptor protein tyrosine kinase signaling pathway	10465	2720	IDA IBA,TAS,IDA,IEA,IEA,IDA IEA,IDA ISS IBA IEA,IDA IEA,IDA ISS IEA,ISS IBA IEA,ISS IBA IEA,IMP,ISS,IEA,ISS IEA,IDA IBA IEA,IBA,IDA	ANGPT2,BAIAP2,BRAF,CCN2,CSPG4,EPHA2,ERRFI1,FOXC2,GDF15,GPC1,IRS2,PLAUR,PTPRE,RAF1,SH2B3,SPRY2,SPRY4,TGFB1
MEK1DD_gain	TRUE	0.000572907492975358	2985	101	56	0.554455445544555	0.0187604690117253	GO:0007165	GO:BP	signal transduction	10465	2716	TAS,IDA IBA TAS,IMP IBA IEA,IEA,TAS IEA,IDA IBA IEA,IDA IGI IEA,IDA IBA IEA,IDA IBA IEA,IMP IEP TAS IEA,ISS IEA,IDA IEA,IDA IMP ISS IBA IEA,IBA TAS,IMP IEA,IEA,IMP,IDA IMP IEA,IDA ISS IBA IEA,IDA IBA,IDA NAS,NAS IEA,IDA IEA,IDA IEA,IDA IMP ISS TAS IEA,ISS IBA IEA,IBA TAS IC IEA,ISS IBA TAS IEA,IDA NAS,NAS,IMP ISS IBA IEA,IDA IEA,IDA ISS IBA NAS IEA,IDA IBA IEA,IEA,IMP TAS NAS,IDA IMP TAS IEA,ISS,IDA IBA TAS IEA,IDA IMP ISS IBA TAS IEA,IDA IMP TAS IEA,IDA IMP ISS IBA IEA,IBA IEA,IDA IMP IGI ISS IBA IEA,IMP IEA,IMP IBA,IEA,IMP,IDA TAS,IEA,IMP IBA IEA,IDA IBA NAS,IBA IEA,IDA IMP IBA TAS IEA,IMP ISS IEA,IDA ISS IEA	ADAMTS1,ANGPT2,ARAF,ARC,BAIAP2,BRAF,CCN1,CCN2,CD44,CDKN1A,CFAP58,CSPG4,DUSP1,DUSP5,EGR1,ELF1,EPCAM,EPHA2,ERRFI1,FAM83G,FOS,FOSL1,FOXC2,GADD45B,GDF15,GPC1,HOMER1,IRS2,JUN,JUNB,KCTD13,KLF4,KSR1,NPPC,OS9,PLAUR,PMAIP1,PTPRE,RAF1,SH2B3,SPHK1,SPRY2,SPRY4,TGFB1,TIMP1,TNFAIP1,TNFSF9,TRIB1,TRIB3,WSB2,YWHAB,YWHAG,YWHAQ,YWHAZ,ZFP36,ZFP36L1
MEK1DD_gain	TRUE	0.000624032233146584	1141	101	32	0.316831683168317	0.028045574057844	GO:0009888	GO:BP	tissue development	10465	3733	IEA,IDA IEA,TAS IEA,IMP IEP,IEA,IBA IEA,IBA,IBA,ISS IEA,IEA,IMP ISS IEA,ISS IBA IEA,IMP,IEA,NAS IEA,ISS IEA,IEA,IEA,IEA,ISS IEA,TAS IEA,IEP TAS IEA,TAS,IEA,IEA,ISS IEA,IEA,ISS IEA,IDA IMP ISS NAS IEA,IEA,IMP,IMP ISS IEA	ARC,CCN1,CCN2,CD44,CDKN1A,CSRP1,DUSP1,DUSP5,EGR1,EPCAM,EPHA2,ERRFI1,ETV4,FOS,FOXC2,GPC1,HIVEP3,HOMER1,JUNB,KDM6B,KLF4,LAMB3,LAMC2,NAB1,NAB2,NPPC,PHLDA2,SPRY2,TGFB1,TIMP1,ZFP36,ZFP36L1
MEK1DD_gain	TRUE	0.000809737662722818	1708	101	40	0.396039603960396	0.0234192037470726	GO:0048513	GO:BP	animal organ development	10465	12631	IEA,ISS IEA,TAS IEA,IDA IEA,IEA,IEP,ISS IEA,ISS IEA,IEA,IMP ISS IEA,ISS IBA IEA,IMP,IEA,IEA,IMP IEA,ISS IEA,IEA,IEA,IEA,IEA,ISS IEA,IEA,IEA,IEA,IEA,IEA,IEA,ISS IEA,IBA IEA,IEA,ISS IEA,IEA,ISS IBA IEA,IBA,IDA IMP IEP ISS NAS IEA,IEA,HEP,IEA,IMP,IMP IEA	ADAMTS1,ANGPT2,BRAF,CCN1,CCN2,CD44,CDKN1A,EGR1,EPCAM,EPHA2,ERRFI1,ETV4,FOS,FOSL1,FOXC2,GPC1,HIVEP3,HOMER1,IRS2,JUNB,KDM6B,KLF4,LAMB3,LHX5,LRP10,NAB1,NAB2,NPPC,PHLDA2,RAF1,SH2B3,SPHK1,SPRY2,SPRY4,TGFB1,TIMP1,YWHAQ,YWHAZ,ZFP36,ZFP36L1
MEK1DD_gain	TRUE	0.000824638868130527	333	101	17	0.168316831683168	0.0510510510510511	GO:0043408	GO:BP	regulation of MAPK cascade	10465	10579	IDA IEA,IDA,IDA,IDA IBA,IEA,IDA IMP ISS IBA IEA,IBA,IMP,IDA IEA,IDA IMP IEA,IDA ISS IEA,IDA,ISS IEA,IDA,IDA IMP ISS IEA,IDA,IDA	BRAF,CCN1,CCN2,CD44,CSPG4,DUSP1,DUSP5,EPHA2,GADD45B,GDF15,KSR1,RAF1,SH2B3,SPHK1,SPRY2,TGFB1,YWHAZ
MEK1DD_gain	TRUE	0.000926896610203891	909	101	28	0.277227722772277	0.0308030803080308	GO:0042127	GO:BP	regulation of cell population proliferation	10465	9890	IGI TAS,IEA,IBA TAS,IDA,IDA IMP IEA,IEA,ISS,IDA IMP,TAS IEA,ISS NAS IEA,IMP IBA,IBA IEA,TAS IEA,ISS IEA,IMP,IEA,IEA,IEA,IDA,ISS IEA,IDA IEA,IEA,IDA IMP IGI IBA IEA,IDA,IBA TAS,IMP,IMP,IMP ISS IEA	ADAMTS1,BRAF,BTG3,CCN1,CDKN1A,DUSP1,EGR1,EPCAM,FOSL1,IRS2,JUN,JUNB,KLF4,KSR1,LAMC2,LHX5,NPPC,PHLDA2,RAF1,SH2B3,SPHK1,SPRY2,TGFB1,TIMP1,TNFSF9,TRIB1,ZFP36,ZFP36L1
MEK1DD_gain	TRUE	0.00112153153185909	917	101	28	0.277227722772277	0.0305343511450382	GO:1901700	GO:BP	response to oxygen-containing compound	10465	21371	IEA,IEA,TAS IEA,IEA,IEA,ISS IEA,IEA,IDA IMP IEA,IEA,IEA,IDA,ISS IEA,IEA,IMP ISS IBA IEA,IMP,IEA,IEA,IEA,ISS,IEA,IEA,IDA IEA,IEA,IMP ISS IEA,ISS IEA,IEA,IDA IMP IEA,IDA ISS IEA	ANGPT2,ARC,BAIAP2,BRAF,CDKN1A,EGR1,ERRFI1,FOS,FOSB,FOSL1,FOXC2,GDF15,HOMER1,IRS2,JUN,KDM6B,KLF4,NPPC,PTPRE,RAF1,SPHK1,TGFB1,TIMP1,TRIB1,TRIB3,YWHAG,ZFP36,ZFP36L1
MEK1DD_gain	TRUE	0.00141884532812463	390	101	18	0.178217821782178	0.0461538461538462	GO:0001568	GO:BP	blood vessel development	10465	351	IDA,ISS IBA IEA,IEA,IEA,IEA,ISS,ISS IEA,IEA,ISS IEA,IEA,IDA IGI,IEA,IEP,IDA IEA,IMP,IMP ISS IEA,IEA,IEA	ADAMTS1,ANGPT2,CCN1,CCN2,CSPG4,EGR1,EPHA2,FOSL1,FOXC2,JUNB,KLF4,NPPC,SAT1,SPHK1,SPRY2,TGFB1,YWHAZ,ZFP36L1
MEK1DD_gain	TRUE	0.00148510414136769	641	101	23	0.227722772277228	0.0358814352574103	GO:1901698	GO:BP	response to nitrogen compound	10465	21369	IEA,TAS IEA,IEA,ISS IEA,IEA,IEA,IEA,IEA,IDA,IDA ISS IEA,IEA,IMP ISS IBA IEA,IEA,IEA,IMP IBA IEA,IDA,ISS,IEA,IMP IEA,IEA,ISS IEA,IEA,IDA IEA	ARC,BAIAP2,BRAF,EGR1,ERRFI1,FOS,FOSB,FOSL1,FOXC2,GDF15,HOMER1,IRS2,KLF4,NPPC,OS9,PMAIP1,PTPRE,RAF1,TGFB1,TIMP1,TRIB3,YWHAG,ZFP36L1
MEK1DD_gain	TRUE	0.00165227599017927	3625	101	62	0.613861386138614	0.0171034482758621	GO:0032501	GO:BP	multicellular organismal process	10465	7557	IBA,IDA IEA,IDA ISS IBA IEA,ISS TAS IEA,TAS IEA,IEA,IDA IEA,IEA,IDA IEP,ISS IEA,IMP,IEA,HMP,IBA,IBA,ISS IEA,IEA,TAS IEA,IEA,ISS IEA,ISS IBA IEA,IMP,IEA,IEA,IEA,IMP ISS IEA,IDA ISS IEA,ISS,IEA,ISS IEA,NAS IEA,ISS IEA,IDA IMP IGI ISS TAS IEA,IDA,IEP,IBA IEA,IMP IBA,IEA,IEA,ISS IEA,TAS,IEA,TAS NAS,ISS,IEA,IEP,IMP ISS IEA,NAS,IDA ISS IEA,IMP ISS IEA,IEA,IEA,IEA,IDA IMP IEP ISS TAS NAS IEA,IMP IEA,IBA TAS,IEA,IDA IMP,HEP,IDA IMP IEA,IDA IMP ISS IEA,IDA IMP ISS IEA	ACTBL2,ADAMTS1,ANGPT2,ARC,BAIAP2,BRAF,CCN1,CCN2,CD44,CDKN1A,CEMIP,CSPG4,CSRP1,DUSP1,DUSP5,EGR1,ELF1,ENC1,EPCAM,EPHA2,ERRFI1,ETV4,FOS,FOSB,FOSL1,FOXC2,GDF15,GPC1,HOMER1,IRS2,JUNB,KDM6B,KLF4,KPNA2,LAMB3,LHX5,LIPG,NAB1,NAB2,NPPC,PARD6B,PHLDA2,PLAUR,PMAIP1,RAF1,SAT1,SH2B3,SLC16A7,SPHK1,SPRY2,SPRY4,TDG,TFPI2,TGFB1,TIMP1,TNFSF9,TRIB1,YWHAG,YWHAQ,YWHAZ,ZFP36,ZFP36L1
MEK1DD_gain	TRUE	0.00196701668117342	269	101	15	0.148514851485149	0.0557620817843866	GO:0043434	GO:BP	response to peptide hormone	10465	10594	TAS,IEA,IEA,IEA,IEA,IDA,ISS IEA,IMP ISS IBA IEA,ISS,IEA,IEA,IEA,ISS IEA,IEA,IDA IEA	BAIAP2,BRAF,EGR1,ERRFI1,FOS,FOXC2,GDF15,IRS2,PTPRE,RAF1,TGFB1,TIMP1,TRIB3,YWHAG,ZFP36L1
MEK1DD_gain	TRUE	0.0022154513076328	655	101	23	0.227722772277228	0.0351145038167939	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis	10465	12737	IDA IEA,IBA IEA,IEA,IEA,IEA,IBA IEA,IBA,IBA,ISS IEA,IMP ISS IEA,IEA,ISS,IEA,ISS IEA,IDA IGI TAS,IEP,IEA,IEA,IEP,IDA,IMP,IMP ISS IEA,IEA	ADAMTS1,ANGPT2,CCN1,CCN2,CSPG4,CSRP1,DUSP1,DUSP5,EPHA2,FOXC2,GDF15,GPC1,JUNB,KDM6B,KLF4,LAMB3,LHX5,NPPC,SAT1,SPHK1,SPRY2,TGFB1,YWHAZ
MEK1DD_gain	TRUE	0.00301205628148304	1424	101	35	0.346534653465347	0.0245786516853933	GO:0007166	GO:BP	cell surface receptor signaling pathway	10465	2717	TAS,IDA IBA,TAS IEA,IDA IEA,IGI,IEA,IEA,ISS IEA,IEA,IMP IEA,IEA,IDA IEA,IDA ISS IBA IEA,IDA IBA,IDA,IEA,IDA IEA,IDA ISS TAS IEA,ISS IBA IEA,IBA TAS IEA,ISS IBA IEA,IDA,IDA IEA,IDA IBA IEA,IMP NAS,IDA,ISS,TAS IEA,IDA IMP ISS TAS IEA,IDA,IDA ISS IBA IEA,IBA,IDA IMP IGI ISS IBA IEA,IMP,IMP	ADAMTS1,ANGPT2,BAIAP2,BRAF,CCN1,CCN2,CD44,CFAP58,CSPG4,EGR1,ELF1,EPHA2,ERRFI1,FAM83G,FOS,FOSL1,FOXC2,GDF15,GPC1,HOMER1,IRS2,JUN,KLF4,NPPC,PLAUR,PMAIP1,PTPRE,RAF1,SH2B3,SPHK1,SPRY2,SPRY4,TGFB1,TIMP1,TRIB1
MEK1DD_gain	TRUE	0.00324874678876421	561	101	21	0.207920792079208	0.0374331550802139	GO:2000145	GO:BP	regulation of cell motility	10465	25054	IGI,IDA,IEA,ISS IEA,IDA IBA IEA,IDA,IMP,IDA ISS IEA,ISS IEA,IEA,IEA,IDA IEA,IMP,TAS,IEA,TAS,IDA,IMP,IDA IMP TAS IEA,IMP,IMP	ADAMTS1,ANGPT2,BRAF,CAVIN1,CCN1,CEMIP,DUSP1,EPHA2,FOXC2,GDF15,IRS2,KLF4,LAMC2,PARD6B,PHLDA2,RAF1,SPHK1,SPRY2,TGFB1,TIMP1,TRIB1
MEK1DD_gain	TRUE	0.0034150620122378	904	101	27	0.267326732673267	0.0298672566371681	GO:0042981	GO:BP	regulation of apoptotic process	10465	10372	IDA IEA,IDA TAS IEA,IEA,IDA IMP,IEA,ISS IEA,IEA,IEA,IDA,ISS IEA,IMP,IDA,IEA,IBA IEA,IEA,IMP,IMP IBA IEA,IDA IMP TAS,IDA TAS IEA,IDA IMP IBA TAS IEA,IMP IEA,IMP IEA,IEA,TAS,TAS,IMP,IMP	ARAF,BRAF,CCN1,CD44,CDKN1A,EGR1,FOSL1,FOXC2,GADD45B,IRS2,JUN,KLF4,NPPC,PHLDA1,PHLDA2,PLAUR,PLEKHN1,PMAIP1,RAF1,SPHK1,SPRY2,TGFB1,TIMP1,TNFSF9,YWHAZ,ZFP36,ZFP36L1
MEK1DD_gain	TRUE	0.00420137418608649	3235	101	57	0.564356435643564	0.0176197836166924	GO:0023052	GO:BP	signaling	10465	6607	TAS,IDA IBA TAS,IMP IBA IEA,ISS IBA TAS IEA,TAS IEA,IDA IBA IEA,IDA IGI IEA,IDA IBA IEA,IDA IBA IEA,IMP IEP TAS IEA,ISS IEA,IDA IEA,IDA IMP ISS IBA IEA,IBA TAS,IMP IEA,IEA,IMP,IDA IMP IEA,IDA ISS IBA IEA,IDA IBA,IDA NAS,NAS IEA,IDA IEA,IDA IEA,IDA IMP ISS TAS IEA,ISS IBA IEA,ISS IBA TAS IC IEA,ISS IBA TAS IEA,IDA NAS,NAS,IMP ISS IBA IEA,IDA IEA,IDA ISS IBA NAS IEA,IEA,IDA IBA IEA,IEA,IMP TAS NAS,IDA IMP TAS IEA,ISS,IDA IBA TAS IEA,IDA IMP ISS IBA TAS IEA,IDA IMP TAS IEA,IDA IMP ISS IBA IEA,IBA IEA,IDA IMP IGI ISS IBA IEA,IMP IEA,IMP IBA,TAS IEA,IMP,IDA TAS,IEA,IMP IBA IEA,IDA IMP IBA NAS,IBA IEA,IDA IMP IBA TAS IEA,IMP ISS IEA,IDA ISS IEA	ADAMTS1,ANGPT2,ARAF,ARC,BAIAP2,BRAF,CCN1,CCN2,CD44,CDKN1A,CFAP58,CSPG4,DUSP1,DUSP5,EGR1,ELF1,EPCAM,EPHA2,ERRFI1,FAM83G,FOS,FOSL1,FOXC2,GADD45B,GDF15,GPC1,HOMER1,IRS2,JUN,JUNB,KCTD13,KLF4,KSR1,LHX5,NPPC,OS9,PLAUR,PMAIP1,PTPRE,RAF1,SH2B3,SPHK1,SPRY2,SPRY4,TGFB1,TIMP1,TNFAIP1,TNFSF9,TRIB1,TRIB3,WSB2,YWHAB,YWHAG,YWHAQ,YWHAZ,ZFP36,ZFP36L1
MEK1DD_gain	TRUE	0.00435377962579699	3238	101	57	0.564356435643564	0.0176034589252625	GO:0007154	GO:BP	cell communication	10465	2705	TAS,IDA IBA TAS,IMP IBA IEA,ISS IBA TAS IEA,TAS IEA,IDA IBA IEA,IDA IGI IEA,IDA IBA IEA,IDA IBA IEA,IMP IEP TAS IEA,ISS IEA,IDA IEA,IDA IMP ISS IBA IEA,IBA TAS,IMP IEA,IEA,IMP,IDA IMP IEA,IDA ISS IBA IEA,IDA IBA,IDA NAS,NAS IEA,IDA IEA,IDA IEA,IDA IMP ISS TAS IEA,ISS IBA IEA,ISS IBA TAS IC IEA,ISS IBA TAS IEA,IDA NAS,NAS,IMP ISS IBA IEA,IDA IEA,IDA ISS IBA NAS IEA,IEA,IDA IBA IEA,IEA,IMP TAS NAS,IDA IMP TAS IEA,ISS,IDA IBA TAS IEA,IDA IMP ISS IBA TAS IEA,IDA IMP TAS IEA,IDA IMP ISS IBA IEA,IBA IEA,IDA IMP IGI ISS IBA IEA,IMP IEA,IMP IBA,TAS IEA,IMP,IDA TAS,IEA,IMP IBA IEA,IDA IMP IBA NAS,IBA IEA,IDA IMP IBA TAS IEA,IMP ISS IEA,IDA ISS IEA	ADAMTS1,ANGPT2,ARAF,ARC,BAIAP2,BRAF,CCN1,CCN2,CD44,CDKN1A,CFAP58,CSPG4,DUSP1,DUSP5,EGR1,ELF1,EPCAM,EPHA2,ERRFI1,FAM83G,FOS,FOSL1,FOXC2,GADD45B,GDF15,GPC1,HOMER1,IRS2,JUN,JUNB,KCTD13,KLF4,KSR1,LHX5,NPPC,OS9,PLAUR,PMAIP1,PTPRE,RAF1,SH2B3,SPHK1,SPRY2,SPRY4,TGFB1,TIMP1,TNFAIP1,TNFSF9,TRIB1,TRIB3,WSB2,YWHAB,YWHAG,YWHAQ,YWHAZ,ZFP36,ZFP36L1
MEK1DD_gain	TRUE	0.00448152739069324	329	101	16	0.158415841584158	0.0486322188449848	GO:0048514	GO:BP	blood vessel morphogenesis	10465	12632	IDA,IBA IEA,IEA,IEA,IEA,ISS IEA,ISS IEA,IEA,IDA IGI,IEA,IEP,IDA,IMP,IMP ISS IEA,IEA,IEA	ADAMTS1,ANGPT2,CCN1,CCN2,CSPG4,EPHA2,FOXC2,JUNB,KLF4,NPPC,SAT1,SPHK1,SPRY2,TGFB1,YWHAZ,ZFP36L1
MEK1DD_gain	TRUE	0.00470774434828092	3337	101	58	0.574257425742574	0.017380881030866	GO:0048856	GO:BP	anatomical structure development	10465	12931	IBA,IDA IEA,ISS IBA IEA,IMP ISS TAS IEA,ISS TAS IEA,TAS IEA,IDA IEA,TAS IEA,IMP IEP,ISS IEA,IMP ISS IEA,TAS,IEA,IBA IEA,IBA,IBA,ISS IEA,TAS IEA,IEA,IMP ISS IEA,ISS IBA IEA,IMP,IEA,IEA,IMP ISS IBA NAS IEA,IEA,ISS IEA,IEA,IEA,IEA,NAS IEA,ISS IEA,IDA IMP IGI TAS IEA,IEP TAS IEA,TAS,IBA IEA,IEA,IEA,IEA,IDA ISS IEA,TAS,IBA IEA,IEA,IEP,IMP ISS IEA,IDA IEA,IMP ISS IBA IEA,IBA IEA,IEA,IDA IMP IEP ISS TAS NAS IEA,IMP IEA,IBA,IEA,IMP,HEP,IDA IMP IEA,IDA IMP IEA,IDA IMP ISS IEA	ACTBL2,ADAMTS1,ANGPT2,ARC,BAIAP2,BRAF,CCN1,CCN2,CD44,CDKN1A,CFAP58,CPM,CSPG4,CSRP1,DUSP1,DUSP5,EGR1,ENC1,EPCAM,EPHA2,ERRFI1,ETV4,FOS,FOSL1,FOXC2,GDF15,GPC1,HIVEP3,HOMER1,IRS2,JUNB,KDM6B,KLF4,LAMB3,LAMC2,LHX5,LRP10,NAB1,NAB2,NPPC,PARD6B,PHLDA2,RAF1,SAT1,SH2B3,SPHK1,SPRY2,SPRY4,TDG,TGFB1,TIMP1,TNFSF9,TRIB1,YWHAG,YWHAQ,YWHAZ,ZFP36,ZFP36L1
MEK1DD_gain	TRUE	0.00509796605125536	3627	101	61	0.603960396039604	0.0168183071408878	GO:0032502	GO:BP	developmental process	10465	7558	IBA,IDA IEA,ISS IBA IEA,IMP ISS TAS IEA,ISS TAS IEA,TAS IEA,IDA IBA IEA,IDA IBA TAS IEA,IMP IEP,ISS IEA,IMP ISS IEA,TAS,IEA,IBA IEA,IBA,IBA,ISS IEA,TAS IEA,IMP IEA,IMP ISS IEA,ISS IBA IEA,IMP,IEA,IEA,IMP ISS IBA NAS IEA,IEA,ISS IEA,ISS IEA,IEA,IEA,IEA,NAS IEA,ISS IEA,IDA IMP IGI ISS TAS IEA,IEP TAS IEA,TAS,IBA IEA,IEA,IEA,IEA,IEA,IDA ISS IEA,TAS,IBA IEA,TAS IEA,IEP,IMP ISS IEA,IDA IEA,IMP ISS IBA IEA,IBA IEA,IEA,IDA IMP IEP ISS TAS NAS IC IEA,IMP IEA,IBA,IEA,ISS IEA,IMP,HEP,IDA IMP IEA,IDA IMP ISS IEA,IDA IMP ISS IEA	ACTBL2,ADAMTS1,ANGPT2,ARC,BAIAP2,BRAF,CCN1,CCN2,CD44,CDKN1A,CFAP58,CPM,CSPG4,CSRP1,DUSP1,DUSP5,EGR1,ENC1,EPCAM,EPHA2,ERRFI1,ETV4,FOS,FOSL1,FOXC2,GADD45B,GDF15,GPC1,HIVEP3,HOMER1,IRS2,JUNB,KDM6B,KLF4,LAMB3,LAMC2,LHX5,LRP10,NAB1,NAB2,NKAPL,NPPC,PARD6B,PHLDA2,RAF1,SAT1,SH2B3,SPHK1,SPRY2,SPRY4,TDG,TGFB1,TIMP1,TNFSF9,TRIB1,TRIB3,YWHAG,YWHAQ,YWHAZ,ZFP36,ZFP36L1
MEK1DD_gain	TRUE	0.00572629841629545	580	101	21	0.207920792079208	0.0362068965517241	GO:0040012	GO:BP	regulation of locomotion	10465	9809	IGI,IDA,IEA,ISS IEA,IDA IBA IEA,IDA,IMP,IDA ISS IEA,ISS IEA,IEA,IEA,IDA IEA,IMP,TAS,IEA,TAS,IDA,IMP,IDA IMP TAS IEA,IMP,IMP	ADAMTS1,ANGPT2,BRAF,CAVIN1,CCN1,CEMIP,DUSP1,EPHA2,FOXC2,GDF15,IRS2,KLF4,LAMC2,PARD6B,PHLDA2,RAF1,SPHK1,SPRY2,TGFB1,TIMP1,TRIB1
MEK1DD_gain	TRUE	0.00714390203142135	937	101	27	0.267326732673267	0.0288153681963714	GO:0043067	GO:BP	regulation of programmed cell death	10465	10418	IDA IEA,IDA TAS IEA,IEA,IDA IMP,IEA,ISS IEA,IEA,IEA,IDA,ISS IEA,IMP,IDA,IEA,IBA IEA,IEA,IMP,IMP IBA IEA,IDA IMP TAS,IDA TAS IEA,IDA IMP IBA TAS IEA,IMP IEA,IMP IEA,IEA,TAS,TAS IEA,IMP,IMP	ARAF,BRAF,CCN1,CD44,CDKN1A,EGR1,FOSL1,FOXC2,GADD45B,IRS2,JUN,KLF4,NPPC,PHLDA1,PHLDA2,PLAUR,PLEKHN1,PMAIP1,RAF1,SPHK1,SPRY2,TGFB1,TIMP1,TNFSF9,YWHAZ,ZFP36,ZFP36L1
MEK1DD_gain	TRUE	0.00726292954384228	1197	101	31	0.306930693069307	0.0258980785296575	GO:0006915	GO:BP	apoptotic process	10465	2553	IDA IEA,IDA TAS IEA,IEA,IDA IMP,TAS IEA,ISS IEA,IDA IEA,IEA,IEA,IEA,IDA IEA,ISS IEA,IMP,IDA,IEA,IBA IEA,TAS IEA,IMP,IMP IBA IEA,IDA IMP TAS IEA,IDA TAS IEA,IDA IMP IBA TAS IEA,IMP IEA,IDA IMP IEA,IEA,TAS,TAS,IDA TAS IEA,TAS,IMP,IMP IEA	ARAF,BRAF,CCN1,CD44,CDKN1A,EGR1,EPHA2,ERRFI1,FOSL1,FOXC2,GADD45B,IRS2,JUN,KLF4,NPPC,PHLDA1,PHLDA2,PLAUR,PLEKHN1,PMAIP1,RAF1,SPHK1,SPRY2,TGFB1,TIMP1,TNFAIP1,TNFSF9,TRIB3,YWHAZ,ZFP36,ZFP36L1
MEK1DD_gain	TRUE	0.0074900053148186	3758	101	62	0.613861386138614	0.0164981373070782	GO:0048518	GO:BP	positive regulation of biological process	10465	12634	IGI,IDA IEA,IDA IEA,ISS IBA TAS IEA,IBA IEA,IDA IMP IEA,ISS IEA,IDA IGI IBA IEA,IDA IBA,IDA IMP IBA,IMP IBA,IDA IMP TAS IEA,IDA,IDA IEA,IDA IMP IGI ISS IEA,IDA NAS IEA,IEA,IDA IMP,IDA IMP,IDA IMP,IDA IMP IGI ISS IEA,IEA,IDA TAS IEA,IDA ISS IEA,IDA IEA,IDA IMP IEA,ISS IEA,IDA,IC IEA,IMP ISS NAS IEA,IDA IMP ISS NAS,IDA IEA,ISS IEA,ISS IEA,IDA IMP IGI ISS NAS IEA,IDA IMP,IDA ISS IEA,IMP,IEA,IDA IMP,IEA,IBA IEA,IEA,IMP,IDA IMP IBA IEA,IDA IMP TAS,IDA IEA,IDA IMP ISS IEA,IMP IEA,ISS IBA,TAS,IDA IMP IGI ISS TAS NAS IEA,IDA,IMP IBA,IEA,IBA,ISS IBA IEA,ISS IBA,IDA,IDA IMP,IDA IMP ISS IEA,IDA IMP ISS IEA	ADAMTS1,ANGPT2,ARAF,ARC,BAIAP2,BRAF,CAVIN1,CCN1,CCN2,CD44,CDCA5,CDKN1A,CEMIP,CSPG4,EGR1,ELF1,ENC1,EPCAM,EPHA2,ETV4,FOS,FOSB,FOSL1,FOXC2,GADD45B,GDF15,GPC1,HIVEP3,HOMER1,IRS2,JUN,JUNB,KCTD13,KDM6B,KLF4,KPNA2,KSR1,LAMC2,LHX5,LIPG,NPPC,PHLDA1,PHLDA2,PLAUR,PLEKHN1,PMAIP1,RAF1,SPHK1,SPRY2,SYNPO,TDG,TGFB1,TIMP1,TMEM59,TNFAIP1,TNFSF9,TRIB1,TRIB3,UBE2S,YWHAG,ZFP36,ZFP36L1
